id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1211671051459088384,1211659368363634688,2019-12-30 15:31:05 UTC,2019-12-30,15:31:05,+0000,32171776,invinciblebull,The Invincible Bull,,@ihors3 $GME 3 mill shares shorted than exist.  68.95 mill shorted  65.92 outstanding 😱😱 shorts in trouble   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C $BA $PEP,en,[],[],[],0,0,1,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c', 'ba', 'pep']",https://twitter.com/InvincibleBull/status/1211671051459088384,False,,0,,,,,,,,"[{'screen_name': 'ihors3', 'name': 'Ihor Dusaniwsky', 'id': '702154317596336128'}]",,,,
1211670851105505280,1211670851105505280,2019-12-30 15:30:17 UTC,2019-12-30,15:30:17,+0000,364589590,exactoptionpick,Exact Option Picks,,ACTIVE TRADERS Try one of these FREE trading guides:   https://t.co/54g0lxUpEk  $NFLX $TSLA $AAPL $WFM $GS $FB $AMZN $GOOGL $NVDA,en,[],['http://ow.ly/7Kzt30q4T84'],[],0,0,0,[],"['nflx', 'tsla', 'aapl', 'wfm', 'gs', 'fb', 'amzn', 'googl', 'nvda']",https://twitter.com/ExactOptionPick/status/1211670851105505280,False,,0,,,,,,,,[],,,,
1211670780276330496,1211670780276330496,2019-12-30 15:30:00 UTC,2019-12-30,15:30:00,+0000,2450517181,theburdettelawf,TheBurdetteLawFirm,,#estate asset watch - most active options Monday - $AAPL $AMD $GE $TSLA $FB $AMZN $BABA $MSFT $ROKU $GME $JD $GILD $MU $BAC $SNAP $RAD $GOLD $SQ $NFLX $SHOP $NVDA $NIO $GOOGL $DIS $ACB $PYPL $BA $HD $T $JPM $INTC $GOOG $GM $C $UBER $F $CSCO $MS $TWTR $XOM $AMRN $BYND $AMAT $PINS  https://t.co/7G1VpzJ0HW,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/DqPBk6IW4AAONQY.jpg'],0,0,0,['estate'],"['aapl', 'amd', 'ge', 'tsla', 'fb', 'amzn', 'baba', 'msft', 'roku', 'gme', 'jd', 'gild', 'mu', 'bac', 'snap', 'rad', 'gold', 'sq', 'nflx', 'shop', 'nvda', 'nio', 'googl', 'dis', 'acb', 'pypl', 'ba', 'hd', 't', 'jpm', 'intc', 'goog', 'gm', 'c', 'uber', 'f', 'csco', 'ms', 'twtr', 'xom', 'amrn', 'bynd', 'amat', 'pins']",https://twitter.com/TheBurdetteLawF/status/1211670780276330496,False,,1,https://pbs.twimg.com/tweet_video_thumb/DqPBk6IW4AAONQY.jpg,,,,,,,[],,,,
1211670184811024385,1211670184811024385,2019-12-30 15:27:38 UTC,2019-12-30,15:27:38,+0000,32171776,invinciblebull,The Invincible Bull,,@TradingKingEric  $GME did a massive share buyback now shorts are screwed  68.95 mill shares short  Only 65.92 mill shares outstanding plus @GameStop still has $121mill for more shares  $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC,en,"[{'screen_name': 'gamestop', 'name': 'gamestop', 'id': '22258315'}]",[],[],0,0,0,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc']",https://twitter.com/InvincibleBull/status/1211670184811024385,False,,0,,,,,,,,[],,,,
1211669950311682048,1211669950311682048,2019-12-30 15:26:42 UTC,2019-12-30,15:26:42,+0000,1015945757977915392,ksavocap,Billy Pugh ⛓ Cap,,"scooped some $amzn calls...no, im not that sweeper ;)",en,[],[],[],0,0,0,[],['amzn'],https://twitter.com/ksavocap/status/1211669950311682048,False,,0,,,,,,,,[],,,,
1211669878664511488,1211669878664511488,2019-12-30 15:26:25 UTC,2019-12-30,15:26:25,+0000,1134049078424162304,newsfilterio,Investor News,,2019 in Review: A Look Back at the Biggest Energy Stories $AMZN $BABA $AAPL $MSFT $XOM  https://t.co/CFeWSkZjIV,en,[],['https://newsfilter.io/articles/2019-in-review-a-look-back-at-the-biggest-energy-stories-46f7cb27d2cf215f4575b1f6d7b6b50a'],[],0,0,0,[],"['amzn', 'baba', 'aapl', 'msft', 'xom']",https://twitter.com/newsfilterio/status/1211669878664511488,False,,0,,,,,,,,[],,,,
1211669630210760707,1211669630210760707,2019-12-30 15:25:26 UTC,2019-12-30,15:25:26,+0000,1544270486,ibd_ecarson,Ed Carson,,"Amazon is spending a lot to beef up its same/next-day delivery, but physical locations are now becoming a positive for a few retail giants embracing the hybrid model $AMZN $TGT  https://t.co/fkdlOxpTyU",en,[],['https://twitter.com/IBDinvestors/status/1211667927499280384'],[],0,0,4,[],"['amzn', 'tgt']",https://twitter.com/IBD_ECarson/status/1211669630210760707,False,https://twitter.com/IBDinvestors/status/1211667927499280384,0,,,,,,,,[],,,,
1211669555669610496,1211669555669610496,2019-12-30 15:25:08 UTC,2019-12-30,15:25:08,+0000,27990259,danshep55,Dan 🐩🐩🐩,,$AMZN 1915 size buyers coming in on this dip . $nflx 335c as well,en,[],[],[],0,0,4,[],"['amzn', 'nflx']",https://twitter.com/danshep55/status/1211669555669610496,False,,0,,,,,,,,[],,,,
1211669533490061312,1211669533490061312,2019-12-30 15:25:03 UTC,2019-12-30,15:25:03,+0000,963495628545327104,stckpro,STCK.PRO,,$AMZN $MSFT NEW ARTICLE : The big tech fights to watch in 2020  https://t.co/6Msfu82dWn Get all the latest $AMZN related news here :  https://t.co/OgSjJfshVt  https://t.co/F475dt1P0w,en,[],"['https://dashboard.stck.pro/news.php?ticker=AMZN&rowid=3113000', 'https://dashboard.stck.pro/news.php?ticker=AMZN']",['https://pbs.twimg.com/media/ENC3BODXYAESERe.jpg'],0,0,0,[],"['amzn', 'msft', 'amzn']",https://twitter.com/StckPro/status/1211669533490061312,False,,1,https://pbs.twimg.com/media/ENC3BODXYAESERe.jpg,,,,,,,[],,,,
1211669478637015040,1211669478637015040,2019-12-30 15:24:50 UTC,2019-12-30,15:24:50,+0000,32171776,invinciblebull,The Invincible Bull,,@IncredibleTrade $GME in for a massive short squeeze!!!!   68.95 mill shares short Only 65.92 mill shares outstanding plus company still has $121mill for even more share buybacks   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD,en,[],[],[],0,0,0,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd']",https://twitter.com/InvincibleBull/status/1211669478637015040,False,,0,,,,,,,,[],,,,
1211669251473526784,1211669251473526784,2019-12-30 15:23:55 UTC,2019-12-30,15:23:55,+0000,930773590227718144,squawksquare,squawksquare,,"Washington better get on their tweet feed and get a message out about trade details so this market comes back up today. Surprised we haven't seen it yet. $AAPL, $AMZN, $FB, $GOOG, $NFLX, $TSLA, $BABA, $NVDA, $BA, #FAANG",en,[],[],[],0,0,0,['faang'],"['aapl', 'amzn', 'fb', 'goog', 'nflx', 'tsla', 'baba', 'nvda', 'ba']",https://twitter.com/squawksquare/status/1211669251473526784,False,,0,,,,,,,,[],,,,
1211669114676228096,1211669114676228096,2019-12-30 15:23:23 UTC,2019-12-30,15:23:23,+0000,1099877822967930881,opinicusholding,OpinicusHoldings,,$AMZN Bullish sweeper detected - January calls,en,[],[],[],0,1,1,[],['amzn'],https://twitter.com/OpinicusHolding/status/1211669114676228096,False,,0,,,,,,,,[],,,,
1211668798048215040,1211668798048215040,2019-12-30 15:22:07 UTC,2019-12-30,15:22:07,+0000,801116888,cfromhertz,Christian Fromhertz,,$AMZN call byr on tape,en,[],[],[],2,0,7,[],['amzn'],https://twitter.com/cfromhertz/status/1211668798048215040,False,,0,,,,,,,,[],,,,
1211668794143387653,1211668794143387653,2019-12-30 15:22:06 UTC,2019-12-30,15:22:06,+0000,956543213900361728,simbasstocks,Simba Stocks,,"$AMZN, range breakout and retest. $1830 should be a nice opportunity to swing long. Breakouts are always dangerous as it could be false and you end up longing at a resistance with a tough time searching for a stop loss. For ...  https://t.co/agYKzjLX5w  https://t.co/j1WG3yEKZS",en,[],['https://stocktwits.com/simbastocks/message/188390860'],['https://pbs.twimg.com/media/ENC2WKRX0AEtqDS.png'],0,0,0,[],['amzn'],https://twitter.com/SimbasStocks/status/1211668794143387653,False,,1,https://pbs.twimg.com/media/ENC2WKRX0AEtqDS.png,,,,,,,[],,,,
1211668764091015170,1211668764091015170,2019-12-30 15:21:59 UTC,2019-12-30,15:21:59,+0000,862382957163462656,afortunetrading,afortunetrading,,"Good little reset to overbought conditions in shorter time frame. $amzn $1853 hold key or 200ma comes $tsla $400, $389-90 is a gift for long side $shop $396 hold or $386 comes $azo gap filled, $1205 gets this going upside $googl $1339 key hold on daily and good spot long here",en,[],[],[],0,1,3,[],"['amzn', 'tsla', 'shop', 'azo', 'googl']",https://twitter.com/afortunetrading/status/1211668764091015170,False,,0,,,,,,,,[],,,,
1211668748655972352,1211668748655972352,2019-12-30 15:21:56 UTC,2019-12-30,15:21:56,+0000,23059499,seekingalpha,Seeking Alpha,,$AMZN $BABA $BDNCE - A Thesis Revisit On Alibaba And Tencent Might Surprise You. Sign up for updates on Seeking Alpha!  https://t.co/s3vvYfaPwq #finance #business #economy,en,[],['https://seekingalpha.com/article/4314518-thesis-revisit-on-alibaba-and-tencent-might-surprise-you?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter'],[],0,2,4,"['finance', 'business', 'economy']","['amzn', 'baba', 'bdnce']",https://twitter.com/SeekingAlpha/status/1211668748655972352,False,,0,,,,,,,,[],,,,
1211668653164449792,1211668653164449792,2019-12-30 15:21:33 UTC,2019-12-30,15:21:33,+0000,32171776,invinciblebull,The Invincible Bull,,$GME company still has $121 mill for share buybacks!!! Shorts are so screwed.  Only 65.92 mill shares outstanding  12/13 short report: 68.95 mill shares short  @CNBC @HalftimeReport @jimcramer   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA,en,"[{'screen_name': 'cnbc', 'name': 'cnbc', 'id': '20402945'}, {'screen_name': 'halftimereport', 'name': 'cnbc halftime report', 'id': '234905402'}, {'screen_name': 'jimcramer', 'name': 'jim cramer', 'id': '14216123'}]",[],[],0,0,0,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma']",https://twitter.com/InvincibleBull/status/1211668653164449792,False,,0,,,,,,,,[],,,,
1211668589834625024,1211668589834625024,2019-12-30 15:21:18 UTC,2019-12-30,15:21:18,+0000,3015371680,itradevol,bake mcbride,,Covered Call Screener Tutorial - Can Filter Results FAST and help find trade ideas in $AMZN $AAPL for example.  https://t.co/simzYhLPfE,en,[],['https://youtu.be/BIhGIinpZQA'],[],0,0,0,[],"['amzn', 'aapl']",https://twitter.com/ITRADEVOL/status/1211668589834625024,False,,0,,,,,,,,[],,,,
1211668325559947264,1211668325559947264,2019-12-30 15:20:15 UTC,2019-12-30,15:20:15,+0000,14633485,aznoptions,AznOptions,,Going short. Looks like the fall coming sooner then expected. But I'm not missing out on this big correction coming  $SPX $TSLA $AMZN $SPY $NFLX,en,[],[],[],1,0,2,[],"['spx', 'tsla', 'amzn', 'spy', 'nflx']",https://twitter.com/AznOptions/status/1211668325559947264,False,,0,,,,,,,,[],,,,
1211668162632138757,1211668162632138757,2019-12-30 15:19:36 UTC,2019-12-30,15:19:36,+0000,1005302237508272129,jaybees12,Jaybees🐝,,$AMZN $BA $XLNX $SNAP $TSLA $BABA $AAPL all year end loss -profit booking dont bang your heads guy 🦏  https://t.co/NbOKGzIlyR,en,[],['https://stocktwits.com/Jaybees/message/188390291'],[],0,0,0,[],"['amzn', 'ba', 'xlnx', 'snap', 'tsla', 'baba', 'aapl']",https://twitter.com/jaybees12/status/1211668162632138757,False,,0,,,,,,,,[],,,,
1211668028443766785,1211668028443766785,2019-12-30 15:19:04 UTC,2019-12-30,15:19:04,+0000,1126542769672081408,stockrecycler,TheStockRecycler,,Some $AMZN feelers long. Small size. Will add if right,en,[],[],[],1,0,0,[],['amzn'],https://twitter.com/StockRecycler/status/1211668028443766785,False,,0,,,,,,,,[],,,,
1211668005890998272,1211668005890998272,2019-12-30 15:18:58 UTC,2019-12-30,15:18:58,+0000,958003447336525829,emptyboxguru,𝗘𝗠𝗣𝗧𝗬 𝗕𝗢𝗫 𝗚𝗨𝗥𝗨,,$IBM aka $AMZN road kill has a date with the century mark  https://t.co/hbXWjs1PWC,en,[],[],['https://pbs.twimg.com/media/ENC1oOoXsAERGkv.jpg'],0,0,1,[],"['ibm', 'amzn']",https://twitter.com/emptyboxguru/status/1211668005890998272,False,,1,https://pbs.twimg.com/media/ENC1oOoXsAERGkv.jpg,,,,,,,[],,,,
1211667843101741056,1211667843101741056,2019-12-30 15:18:20 UTC,2019-12-30,15:18:20,+0000,1004137473679679488,cheddarflow,Cheddar Flow,,$AMZN call sweep  478 Jan(17) 1915 calls opened for $18.00. $860K premium. 307 OI,en,[],[],[],0,4,3,[],['amzn'],https://twitter.com/CheddarFlow/status/1211667843101741056,False,,0,,,,,,,,[],,,,
1211667812072054784,1211667812072054784,2019-12-30 15:18:12 UTC,2019-12-30,15:18:12,+0000,781080303142113280,steve_c_shirley,Stephen C Shirley,,"Did okay this morning with my weekend carry overs of selling $TSLA call spreads expiring this week and $QQQ hedge puts.  Not so good on my $AMZN calls, but will hold a little longer since most expire 17/24JAN.  Market needed a flush... $GLD $VIX",en,[],[],[],0,0,1,[],"['tsla', 'qqq', 'amzn', 'gld', 'vix']",https://twitter.com/Steve_C_Shirley/status/1211667812072054784,False,,0,,,,,,,,[],,,,
1211667759840604160,1211667759840604160,2019-12-30 15:18:00 UTC,2019-12-30,15:18:00,+0000,32171776,invinciblebull,The Invincible Bull,,"@OptionsMike $GME huge company share buyback, now shorts in trouble 68.95 mill shares short Only 65.92 mill shares outstanding 😱  $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C $BA $PEP",en,[],[],[],1,0,1,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c', 'ba', 'pep']",https://twitter.com/InvincibleBull/status/1211667759840604160,False,,0,,,,,,,,[],,,,
1211667674675208192,1211667674675208192,2019-12-30 15:17:39 UTC,2019-12-30,15:17:39,+0000,3297993624,techsonip,TECHSON IP - Relentless. Research.,,Amazon backed electric truck maker completes $1.3B in funding round  $AMZN  https://t.co/ZRNW6aXvnL,en,[],['https://www.bizjournals.com/seattle/news/2019/12/23/amazon-backed-electric-truck-maker-completes-1-3b.html'],[],0,0,0,[],['amzn'],https://twitter.com/techsonIP/status/1211667674675208192,False,,0,,,,,,,,[],,,,
1211667628969861120,1211667628969861120,2019-12-30 15:17:29 UTC,2019-12-30,15:17:29,+0000,475524030,wallstjesus,JE$US,,$AMZN  BULL SWEEPER DETECTED,en,[],[],[],3,9,21,[],['amzn'],https://twitter.com/WallStJesus/status/1211667628969861120,False,,0,,,,,,,,[],,,,
1211667579879735297,1211667579879735297,2019-12-30 15:17:17 UTC,2019-12-30,15:17:17,+0000,36359651,tfnn,TFNN.com,,S&amp;P 500 takes aim at best year since 1997 and Disney accounted for nearly 40% of the 2019 US box office  https://t.co/pmorobuhHe $DIS $SPX $INDU $AAPL $TSLA $FB $GOOG $MSFT $NFLX $AMZN $BTC  https://t.co/3Fr1T7UURe,en,[],['https://tfnn.com/blogs/morning-market-report/12-30-19'],['https://pbs.twimg.com/media/ENC1PWUXkAI0t0Y.png'],0,0,0,[],"['dis', 'spx', 'indu', 'aapl', 'tsla', 'fb', 'goog', 'msft', 'nflx', 'amzn', 'btc']",https://twitter.com/TFNN/status/1211667579879735297,False,,1,https://pbs.twimg.com/media/ENC1PWUXkAI0t0Y.png,,,,,,,[],,,,
1211667548510588928,1211667548510588928,2019-12-30 15:17:09 UTC,2019-12-30,15:17:09,+0000,752958203281932288,profectusystems,Profectus Systems,,Mega cap stock and option trading model subscriptions available at Profectus Systems $MSFT $AMZN $GOOGL $AAPL $FB $XOM $JNJ $BABA $GE $T,en,[],[],[],0,0,0,[],"['msft', 'amzn', 'googl', 'aapl', 'fb', 'xom', 'jnj', 'baba', 'ge', 't']",https://twitter.com/ProfectuSystems/status/1211667548510588928,False,,0,,,,,,,,[],,,,
1211667513454579712,1211667513454579712,2019-12-30 15:17:01 UTC,2019-12-30,15:17:01,+0000,32171776,invinciblebull,The Invincible Bull,,@zerohedge  🚨BIGGEST SQUEEZE OF 2020🚨  $GME 68.95 mill shares short Only 65.92 mill shares outstanding #shortsqueeze #stocks   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C $BA $PEP,en,[],[],[],0,0,0,"['shortsqueeze', 'stocks']","['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c', 'ba', 'pep']",https://twitter.com/InvincibleBull/status/1211667513454579712,False,,0,,,,,,,,[],,,,
1211667489093910533,1211667489093910533,2019-12-30 15:16:55 UTC,2019-12-30,15:16:55,+0000,2687367116,fpswatchlist,HOTSTOCK🍿,,$NGTF 0.2405 🆙 @nightfoodzZz Nightfood CEO Sean Folkson Interviewed by Wall Street Reporter -- Discusses Recent Research on the $50 Billion+ Night Snacking Market  https://t.co/bzt4O6N5IH  @frontpagestocks   $AMZN $IGPK $HMLA $GOVX  $KATX $HHSE $GXXM $SOUL $WLDCF $CHNC $FPVD,en,"[{'screen_name': 'nightfoodzzz', 'name': 'nightfood ice cream (official)', 'id': '218902597'}, {'screen_name': 'frontpagestocks', 'name': 'frontpagestocks', 'id': '287885364'}]",['https://www.marketwatch.com/press-release/nightfood-ceo-sean-folkson-interviewed-by-wall-street-reporter----discusses-recent-research-on-the-50-billion-night-snacking-market-2019-12-19-13184640?mod=mw_quote_news'],[],0,0,0,[],"['ngtf', 'amzn', 'igpk', 'hmla', 'govx', 'katx', 'hhse', 'gxxm', 'soul', 'wldcf', 'chnc', 'fpvd']",https://twitter.com/FPSwatchlist/status/1211667489093910533,False,,0,,,,,,,,[],,,,
1211667327638540288,1211667327638540288,2019-12-30 15:16:17 UTC,2019-12-30,15:16:17,+0000,1154444349951754242,biglongdave,Dave D,,Big Long Portfolio  $DIS $MTCH  $ARKG $AMZN   Options: $MTCH - $80 1/17 $MTCH - $85 1/17 $MTCH - $90 1/17,in,[],[],[],0,0,0,[],"['dis', 'mtch', 'arkg', 'amzn', 'mtch', 'mtch', 'mtch']",https://twitter.com/BigLongDave/status/1211667327638540288,False,,0,,,,,,,,[],,,,
1211667057164640257,1211667057164640257,2019-12-30 15:15:12 UTC,2019-12-30,15:15:12,+0000,19988458,dougkass,Dougie Kass,,@realmoney The Market's Reaction to $AMZN Post Holiday Press Release Was Absurd  https://t.co/O08TlEZhBZ @tomkeene @jimcramer @SquawkCNBC @cnbcfastmoney @Sarge986,en,"[{'screen_name': 'tomkeene', 'name': 'tom keene', 'id': '25709609'}, {'screen_name': 'jimcramer', 'name': 'jim cramer', 'id': '14216123'}, {'screen_name': 'squawkcnbc', 'name': 'squawk box', 'id': '404422077'}, {'screen_name': 'cnbcfastmoney', 'name': ""cnbc's fast money"", 'id': '16732770'}, {'screen_name': 'sarge986', 'name': 'stephen guilfoyle', 'id': '378334234'}]",['https://realmoney.thestreet.com/dougs-daily-diary?published[value][date]=2019-12-30&author=All#the-markets-rea-20191230'],[],0,0,0,[],['amzn'],https://twitter.com/DougKass/status/1211667057164640257,False,,0,,,,,,,,[],,,,
1211667014630170624,1211667014630170624,2019-12-30 15:15:02 UTC,2019-12-30,15:15:02,+0000,32171776,invinciblebull,The Invincible Bull,,@WallStJesus  $GME 68 mill shares short only 65.92 mill shares outstanding!!! Going to be a massive short squeeze   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C $BA $PEP,en,[],[],[],0,0,0,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c', 'ba', 'pep']",https://twitter.com/InvincibleBull/status/1211667014630170624,False,,0,,,,,,,,[],,,,
1211666722069078016,1211666722069078016,2019-12-30 15:13:52 UTC,2019-12-30,15:13:52,+0000,32171776,invinciblebull,The Invincible Bull,,Did you ride $TSLA squeeze? Now $GME about to squeeze  68.95 mill shares short 65.92 mill shares outstanding   Shorts didn’t think about company share buy back!!!!!   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX,en,[],[],[],0,0,0,[],"['tsla', 'gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx']",https://twitter.com/InvincibleBull/status/1211666722069078016,False,,0,,,,,,,,[],,,,
1211666596336410625,1211666596336410625,2019-12-30 15:13:22 UTC,2019-12-30,15:13:22,+0000,1000857862904647682,tradervalues,Electric Capital,,Anyone else wondering what effect this might have on ⁦@Wayfair⁩ profit (loss) margins $W $FDX $UPS $AMZN  https://t.co/sVyOfwWKxz,en,"[{'screen_name': 'wayfair', 'name': 'wayfair.com', 'id': '16101626'}]",['https://www.wsj.com/articles/ups-fedex-fees-on-heavy-packages-to-hit-consumers-and-merchants-11577712894'],[],0,0,0,[],"['w', 'fdx', 'ups', 'amzn']",https://twitter.com/TraderValues/status/1211666596336410625,False,,0,,,,,,,,[],,,,
1211666267326832641,1211666267326832641,2019-12-30 15:12:04 UTC,2019-12-30,15:12:04,+0000,776795321221451780,tridevbudia,Tridev Budia,,Remember this $AMZN trade idea. I did not buy it 😅,en,[],[],[],0,0,0,[],['amzn'],https://twitter.com/TridevBudia/status/1211666267326832641,False,https://twitter.com/TridevBudia/status/1210582388520165378,0,,,,,,,,[],,,,
1211665980604211200,1211665980604211200,2019-12-30 15:10:56 UTC,2019-12-30,15:10:56,+0000,32171776,invinciblebull,The Invincible Bull,,@Hipster_Trader   $GME 68.95 mill shorted as of 12/13 Only 65.92 mill outstanding 3 million shares shorted than what exist   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C $BA $PEP,en,[],[],[],0,0,0,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c', 'ba', 'pep']",https://twitter.com/InvincibleBull/status/1211665980604211200,False,,0,,,,,,,,[],,,,
1211665808516112385,1211665808516112385,2019-12-30 15:10:15 UTC,2019-12-30,15:10:15,+0000,1005302237508272129,jaybees12,Jaybees🐝,,$AMZN $BA $XLNX $SNAP woosh stopped out all year end book keeping happening 🦏,en,[],[],[],0,0,0,[],"['amzn', 'ba', 'xlnx', 'snap']",https://twitter.com/jaybees12/status/1211665808516112385,False,,0,,,,,,,,[],,,,
1211665360325423104,1211665360325423104,2019-12-30 15:08:28 UTC,2019-12-30,15:08:28,+0000,32171776,invinciblebull,The Invincible Bull,,3 million more shares shorted than what the outstanding shares are!!!!   $GME biggest short squeeze about to happen  What do shorts do when they shorted more shares than in existence   @TradeWithNinja  $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA,en,"[{'screen_name': 'tradewithninja', 'name': 'thetradingninja[14+30=lotto king]', 'id': '814893508066680832'}]",[],[],0,0,0,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda']",https://twitter.com/InvincibleBull/status/1211665360325423104,False,,0,,,,,,,,[],,,,
1211665307108093952,1211665307108093952,2019-12-30 15:08:15 UTC,2019-12-30,15:08:15,+0000,79233326,elliottforecast,Elliottwave Forecast,,$AMZN should be looking to reach $1843.8-$1819 area in short term cycles where buyers should be waiting to appear again for 3 wave reaction higher at least #Elliottwave #Trading #Amazon,en,[],[],[],0,1,1,"['elliottwave', 'trading', 'amazon']",['amzn'],https://twitter.com/ElliottForecast/status/1211665307108093952,False,,0,,,,,,,,[],,,,
1211665175498985473,1211665175498985473,2019-12-30 15:07:44 UTC,2019-12-30,15:07:44,+0000,390399332,jfhksar88,J. Fong,,"$AMZN coming off a bit, but RSI still a little rich.",en,[],[],[],1,0,0,[],['amzn'],https://twitter.com/jfhksar88/status/1211665175498985473,False,,0,,,,,,,,[],,,,
1211664952550838273,1211664952550838273,2019-12-30 15:06:50 UTC,2019-12-30,15:06:50,+0000,851840781539082240,tradinthetrends,Trend Trader,,"REMINDER : The market is closed Wednesday. Will mess with option premiums, consider that when trading today n tomorrow. Good Luck! 👍 $SPY $AMZN $FB $ROKU $TSLA $AMD $NFLX $DIS $BA $AAPL",en,[],[],[],0,0,2,[],"['spy', 'amzn', 'fb', 'roku', 'tsla', 'amd', 'nflx', 'dis', 'ba', 'aapl']",https://twitter.com/TradinTheTrends/status/1211664952550838273,False,,0,,,,,,,,[],,,,
